5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,visitall,sat11,8
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,transport,sat11,0
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,elevators,sat11,17
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,woodworking,sat11,6
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,barman,sat11,9
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,parcprinter,sat11,20
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,parking,sat11,13
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,floortile,sat11,7
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,scanalyzer,sat11,19
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,sokoban,sat11,17
5minresults,gbfsfifo,hg,ipc2011,sat,master,ff1,eager,FIFO,hg,b5e515,2016,08,01,23,43,11,openstacks,sat11,13
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,nomystery,sat11,8
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,tidybot,sat11,18
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,pegsol,sat11,20
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,visitall,sat11,8
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,transport,sat11,10
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,elevators,sat11,9
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,woodworking,sat11,10
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,barman,sat11,0
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,parcprinter,sat11,17
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,parking,sat11,15
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,floortile,sat11,2
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,scanalyzer,sat11,20
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,sokoban,sat11,16
5minresults,gbfsfifo,hg,ipc2011,sat,master,cg1,eager,FIFO,hg,b5e515,2016,08,01,23,43,17,openstacks,sat11,11
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,nomystery,sat11,8
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,tidybot,sat11,15
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,pegsol,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,visitall,sat11,4
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,transport,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,elevators,sat11,17
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,woodworking,sat11,3
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,barman,sat11,9
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,parcprinter,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,parking,sat11,10
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,floortile,sat11,5
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,scanalyzer,sat11,15
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,sokoban,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,45,openstacks,sat11,18
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,nomystery,sat11,8
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,tidybot,sat11,15
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,pegsol,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,visitall,sat11,4
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,transport,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,elevators,sat11,17
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,woodworking,sat11,3
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,barman,sat11,9
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,parcprinter,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,parking,sat11,10
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,floortile,sat11,5
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,scanalyzer,sat11,16
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,sokoban,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,17,openstacks,sat11,19
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,barman,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,citycar,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,parking,sat14,2
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,childsnack,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,floortile,sat14,2
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,tetris,sat14,11
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,cavediving,sat14,6
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,transport,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,thoughtful,sat14,7
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,maintenance,sat14,8
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,openstacks,sat14,12
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,hiking,sat14,20
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,visitall,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,53,ged,sat14,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,nomystery,sat11,7
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,tidybot,sat11,17
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,pegsol,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,visitall,sat11,3
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,transport,sat11,11
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,elevators,sat11,9
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,woodworking,sat11,2
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,barman,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,parcprinter,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,parking,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,floortile,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,scanalyzer,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,sokoban,sat11,16
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,26,14,openstacks,sat11,12
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,barman,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,citycar,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,parking,sat14,3
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,childsnack,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,floortile,sat14,2
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,tetris,sat14,11
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,cavediving,sat14,6
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,transport,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,thoughtful,sat14,7
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,maintenance,sat14,8
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,openstacks,sat14,13
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,hiking,sat14,20
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,visitall,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,25,ged,sat14,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,nomystery,sat11,8
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,tidybot,sat11,15
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,pegsol,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,visitall,sat11,4
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,transport,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,elevators,sat11,17
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,woodworking,sat11,3
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,barman,sat11,9
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,parcprinter,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,parking,sat11,10
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,floortile,sat11,5
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,scanalyzer,sat11,16
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,sokoban,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,26,47,openstacks,sat11,19
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,barman,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,citycar,sat14,3
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,parking,sat14,12
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,childsnack,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,floortile,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,tetris,sat14,20
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,cavediving,sat14,7
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,transport,sat14,5
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,thoughtful,sat14,5
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,maintenance,sat14,16
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,openstacks,sat14,2
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,hiking,sat14,18
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,visitall,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,20,ged,sat14,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,nomystery,sat11,8
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,tidybot,sat11,15
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,pegsol,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,visitall,sat11,4
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,transport,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,elevators,sat11,17
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,woodworking,sat11,3
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,barman,sat11,9
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,parcprinter,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,parking,sat11,10
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,floortile,sat11,5
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,scanalyzer,sat11,16
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,sokoban,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,ff1,eager,FIFO,hw,b5e515,2016,09,04,22,27,16,openstacks,sat11,19
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,barman,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,citycar,sat14,3
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,parking,sat14,10
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,childsnack,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,floortile,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,tetris,sat14,20
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,cavediving,sat14,7
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,transport,sat14,5
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,thoughtful,sat14,5
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,maintenance,sat14,16
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,openstacks,sat14,2
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,hiking,sat14,18
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,visitall,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,cg1,eager,FIFO,hw,b39eae,2016,09,04,22,27,49,ged,sat14,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,nomystery,sat11,7
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,tidybot,sat11,17
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,pegsol,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,visitall,sat11,3
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,transport,sat11,11
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,elevators,sat11,9
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,woodworking,sat11,2
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,barman,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,parcprinter,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,parking,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,floortile,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,scanalyzer,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,sokoban,sat11,16
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,42,openstacks,sat11,12
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,barman,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,citycar,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,parking,sat14,3
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,childsnack,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,floortile,sat14,2
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,tetris,sat14,11
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,cavediving,sat14,6
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,transport,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,thoughtful,sat14,7
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,maintenance,sat14,8
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,openstacks,sat14,12
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,hiking,sat14,20
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,visitall,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,26,54,ged,sat14,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,nomystery,sat11,7
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,tidybot,sat11,17
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,pegsol,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,visitall,sat11,3
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,transport,sat11,10
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,elevators,sat11,9
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,woodworking,sat11,2
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,barman,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,parcprinter,sat11,19
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,parking,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,floortile,sat11,0
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,scanalyzer,sat11,20
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,sokoban,sat11,16
5minresults,gbfsfifo,hw,ipc2011,sat,master,cg1,eager,FIFO,hw,b5e515,2016,09,04,22,27,12,openstacks,sat11,12
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,23,barman,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,23,citycar,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,23,parking,sat14,3
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,23,childsnack,sat14,0
5minresults,gbfsfifo,hw,ipc2014,sat,master,ff1,eager,FIFO,hw,b39eae,2016,09,04,22,27,23,floortile,sat14,2
